797651.125, 2874021.250, 13457.109, 11872.860, 1242816.125, 366469.656, 
2.402,2.267
2.404,2.281
2.406,2.290
2.408,2.304
2.410,2.313
2.412,2.327
2.414,2.336
2.416,2.350
2.418,2.359
2.420,2.368
2.422,2.382
2.424,2.391
2.426,2.404
2.428,2.414
2.430,2.423
2.432,2.436
2.434,2.446
2.436,2.459
2.438,2.468
2.440,2.478
2.442,2.491
2.444,2.500
2.446,2.510
2.448,2.523
2.450,2.532
2.452,2.542
2.454,2.555
2.456,2.569
2.458,2.574
2.460,2.587
2.462,2.596
2.464,2.610
2.466,2.619
2.468,2.628
2.470,2.638
2.472,2.651
2.474,2.660
2.476,2.670
2.478,2.683
2.480,2.692
2.482,2.702
2.484,2.715
2.486,2.724
2.488,2.734
2.490,2.747
2.492,2.756
2.494,2.766
2.496,2.779
2.498,2.788
2.500,2.797
2.502,2.807
2.504,2.820
2.506,2.829
2.508,2.843
2.510,2.852
2.512,2.861
2.514,2.875
2.516,2.884
2.518,2.893
2.520,2.907
2.522,2.916
2.524,2.925
2.526,2.939
2.528,2.948
2.530,2.957
2.532,2.971
2.534,2.980
2.536,2.994
2.538,3.003
2.540,3.017
2.542,3.026
2.544,3.040
2.546,3.049
2.548,3.063
2.550,3.072
2.552,3.081
2.554,3.095
2.556,3.104
2.558,3.117
2.560,3.127
2.562,3.140
2.564,3.149
2.566,3.163
2.568,3.172
2.570,3.186
2.572,3.195
2.574,3.209
2.576,3.218
2.578,3.232
2.580,3.241
2.582,3.255
2.584,3.268
2.586,3.277
2.588,3.287
2.590,3.300
2.592,3.309
2.594,3.323
2.596,3.332
2.598,3.346
2.600,3.355
2.602,3.369
2.604,3.378
2.606,3.392
2.608,3.401
2.610,3.410
2.612,3.424
2.614,3.433
2.616,3.447
2.618,3.456
2.620,3.465
2.622,3.479
2.624,3.488
2.626,3.497
2.628,3.511
2.630,3.520
2.632,3.529
2.634,3.543
2.636,3.552
2.638,3.561
2.640,3.575
2.642,3.584
2.644,3.597
2.646,3.607
2.648,3.616
2.650,3.625
2.652,3.639
2.654,3.648
2.656,3.661
2.658,3.671
2.660,3.680
2.662,3.689
2.664,3.703
2.666,3.712
2.668,3.721
2.670,3.735
2.672,3.744
2.674,3.753
2.676,3.767
2.678,3.776
2.680,3.785
2.682,3.799
2.684,3.808
2.686,3.817
2.688,3.831
2.690,3.840
2.692,3.849
2.694,3.863
2.696,3.872
2.698,3.885
2.700,3.895
2.702,3.904
2.704,3.917
2.706,3.927
2.708,3.936
2.710,3.949
2.712,3.959
2.714,3.972
2.716,3.981
2.718,3.995
2.720,4.004
2.722,4.013
2.724,4.027
2.726,4.036
2.728,4.050
2.730,4.059
2.732,4.073
2.734,4.082
2.736,4.096
2.738,4.105
2.740,4.119
2.742,4.128
2.744,4.141
2.746,4.151
2.748,4.164
2.750,4.173
2.752,4.187
2.754,4.196
2.756,4.210
2.758,4.219
2.760,4.233
2.762,4.242
2.764,4.256
2.766,4.265
2.768,4.279
2.770,4.288
2.772,4.301
2.774,4.311
2.776,4.324
2.778,4.333
2.780,4.347
2.782,4.356
2.784,4.365
2.786,4.379
2.788,4.388
2.790,4.402
2.792,4.411
2.794,4.425
2.796,4.434
2.798,4.443
2.800,4.457
2.802,4.466
2.804,4.480
2.806,4.489
2.808,4.498
2.810,4.512
2.812,4.521
2.814,4.530
2.816,4.544
2.818,4.553
2.820,4.562
2.822,4.576
2.824,4.585
2.826,4.599
2.828,4.608
2.830,4.617
2.832,4.626
2.834,4.640
2.836,4.649
2.838,4.658
2.840,4.672
2.842,4.681
2.844,4.694
2.846,4.704
2.848,4.713
2.850,4.722
2.852,4.736
2.854,4.745
2.856,4.754
2.858,4.768
2.860,4.777
2.862,4.786
2.864,4.800
2.866,4.809
2.868,4.818
2.870,4.832
2.872,4.841
2.874,4.850
2.876,4.864
2.878,4.873
2.880,4.882
2.882,4.896
2.884,4.905
2.886,4.918
2.888,4.928
2.890,4.937
2.892,4.950
2.894,4.960
2.896,4.973
2.898,4.982
2.900,4.992
2.902,5.005
2.904,5.014
2.906,5.024
2.908,5.033
2.910,5.042
2.912,5.051
2.914,5.060
2.916,5.069
2.918,5.074
2.920,5.074
2.922,5.078
2.924,5.078
2.926,5.078
2.928,5.074
2.930,5.074
2.932,5.069
2.934,5.065
2.936,5.060
2.938,5.056
2.940,5.046
2.942,5.042
2.944,5.037
2.946,5.028
2.948,5.019
2.950,5.014
2.952,5.005
2.954,4.996
2.956,4.992
2.958,4.987
2.960,4.978
2.962,4.973
2.964,4.969
2.966,4.964
2.968,4.960
2.970,4.960
2.972,4.960
2.974,4.960
2.976,4.960
2.978,4.964
2.980,4.969
2.982,4.973
2.984,4.978
2.986,4.982
2.988,4.992
2.990,4.996
2.992,5.001
2.994,5.005
2.996,5.010
2.998,5.010
3.000,5.014
3.002,5.014
3.004,5.014
3.006,5.014
3.008,5.014
3.010,5.010
3.012,5.010
3.014,5.010
3.016,5.005
3.018,5.001
3.020,5.001
3.022,4.996
3.024,4.996
3.026,4.996
3.028,4.996
3.030,4.996
3.032,5.001
3.034,5.001
3.036,5.001
3.038,5.001
3.040,5.001
3.042,4.996
3.044,4.996
3.046,4.996
3.048,4.996
3.050,5.001
3.052,5.001
3.054,5.005
3.056,5.005
3.058,5.010
3.060,5.010
3.062,5.010
3.064,5.014
3.066,5.014
3.068,5.014
3.070,5.010
3.072,5.010
3.074,5.010
3.076,5.010
3.078,5.005
3.080,5.005
3.082,5.005
3.084,5.001
3.086,5.001
3.088,5.001
3.090,4.996
3.092,4.996
3.094,4.996
3.096,4.996
3.098,4.996
3.100,4.996
3.102,4.996
3.104,4.996
3.106,4.996
3.108,4.996
3.110,5.001
3.112,5.001
3.114,5.001
3.116,5.001
3.118,5.001
3.120,5.001
3.122,5.001
3.124,5.001
3.126,5.001
3.128,5.001
3.130,5.005
3.132,5.005
3.134,5.005
3.136,5.005
3.138,5.001
3.140,5.001
3.142,5.001
3.144,5.001
3.146,5.001
3.148,5.001
3.150,5.001
3.152,5.001
3.154,5.001
3.156,5.001
3.158,5.001
3.160,5.001
3.162,5.001
3.164,5.001
3.166,5.001
3.168,5.001
3.170,5.001
3.172,5.001
3.174,5.001
3.176,5.001
3.178,5.001
3.180,5.001
3.182,5.001
3.184,5.001
3.186,5.001
3.188,5.001
3.190,5.001
3.192,5.001
3.194,5.001
3.196,5.001
3.198,5.001
3.200,5.001
3.202,5.001
3.204,5.001
3.206,5.001
3.208,5.001
3.210,5.001
3.212,5.001
3.214,5.001
3.216,5.001
3.218,5.001
3.220,5.001
3.222,5.001
3.224,5.001
3.226,5.001
3.228,5.001
3.230,5.001
3.232,5.001
3.234,5.001
3.236,5.001
3.238,5.001
3.240,5.001
3.242,5.001
3.244,5.001
3.246,5.001
3.248,5.001
3.250,5.001
3.252,5.001
3.254,5.001
3.256,5.001
3.258,5.001
3.260,5.001
3.262,5.001
3.264,5.001
3.266,5.001
3.268,5.001
3.270,5.001
3.272,5.001
3.274,5.001
3.276,5.001
3.278,5.001
3.280,5.001
3.282,5.001
3.284,5.001
3.286,5.001
3.288,5.001
3.290,5.001
3.292,5.001
3.294,5.001
3.296,5.001
3.298,5.001
3.300,5.001
3.302,5.001
3.304,5.001
3.306,5.001
3.308,5.001
3.310,5.001
3.312,5.001
3.314,5.001
3.316,5.001
3.318,5.001
3.320,5.001
3.322,5.001
3.324,5.001
3.326,5.001
3.328,5.001
3.330,5.001
3.332,5.001
3.334,5.001
3.336,5.001
3.338,5.001
3.340,5.001
3.342,5.001
3.344,5.001
3.346,5.001
3.348,5.001
3.350,5.001
3.352,5.001
3.354,5.001
3.356,5.001
3.358,5.001
3.360,5.001
3.362,5.001
3.364,5.001
3.366,5.001
3.368,5.001
3.370,5.001
3.372,5.001
3.374,5.001
3.376,5.001
3.378,5.001
3.380,5.001
3.382,5.001
3.384,5.001
3.386,5.001
3.388,5.001
3.390,5.001
3.392,5.001
3.394,5.001
3.396,5.001
3.398,5.001
3.400,5.001
3.402,5.001
3.404,5.001
3.406,5.001
3.408,5.001
3.410,5.001
3.412,5.001
3.414,5.001
3.416,5.001
3.418,5.001
3.420,5.001
3.422,5.001
3.424,5.001
3.426,5.001
3.428,5.001
3.430,5.001
3.432,5.001
3.434,5.001
3.436,5.001
3.438,5.001
3.440,5.001
3.442,5.001
3.444,5.001
3.446,5.001
3.448,5.001
3.450,5.001
3.452,5.001
3.454,5.001
3.456,5.001
3.458,5.001
3.460,5.001
3.462,5.001
3.464,5.001
3.466,5.001
3.468,5.001
3.470,5.001
3.472,5.001
3.474,5.001
3.476,5.001
3.478,5.001
3.480,5.001
3.482,5.001
3.484,5.001
3.486,5.001
3.488,5.001
3.490,5.001
3.492,5.001
3.494,5.001
3.496,5.001
3.498,5.001
3.500,5.001
3.502,5.001
3.504,5.001
3.506,5.001
3.508,5.001
3.510,5.001
3.512,5.001
3.514,5.001
3.516,5.001
3.518,5.001
3.520,5.001
3.522,5.001
3.524,5.001
3.526,5.001
3.528,5.001
3.530,5.001
3.532,5.001
3.534,5.001
3.536,5.001
3.538,5.001
3.540,5.001
3.542,5.001
3.544,5.001
3.546,5.001
3.548,5.001
3.550,5.001
3.552,5.001
3.554,5.001
3.556,5.001
3.558,5.001
3.560,5.001
3.562,5.001
3.564,5.001
3.566,5.001
3.568,5.001
3.570,5.001
3.572,5.001
3.574,5.001
3.576,5.001
3.578,5.001
3.580,5.001
3.582,5.001
3.584,5.001
3.586,5.001
3.588,5.001
3.590,5.001
3.592,5.001
3.594,5.001
3.596,5.001
3.598,5.001
3.600,5.001
3.602,5.001
3.604,5.001
3.606,5.001
3.608,5.001
3.610,5.001
3.612,5.001
3.614,5.001
3.616,5.001
3.618,5.001
3.620,5.001
3.622,5.001
3.624,5.001
3.626,5.001
3.628,5.001
3.630,5.001
3.632,5.001
3.634,5.001
3.636,5.001
3.638,5.001
3.640,5.001
3.642,5.001
3.644,5.001
3.646,5.001
3.648,5.001
3.650,5.001
3.652,5.001
3.654,5.001
3.656,5.001
3.658,5.001
3.660,5.001
3.662,5.001
3.664,5.001
3.666,5.001
3.668,5.001
3.670,5.001
3.672,5.001
3.674,5.001
3.676,5.001
3.678,5.001
3.680,5.001
3.682,5.001
3.684,5.001
3.686,5.001
3.688,5.001
3.690,5.001
3.692,5.001
3.694,5.001
3.696,5.001
3.698,5.001
3.700,5.001
3.702,5.001
3.704,5.001
3.706,5.001
3.708,5.001
3.710,5.001
3.712,5.001
3.714,5.001
3.716,5.001
3.718,5.001
3.720,5.001
3.722,5.001
3.724,5.001
3.726,5.001
3.728,5.001
3.730,5.001
3.732,5.001
3.734,5.001
3.736,5.001
3.738,5.001
3.740,5.001
3.742,5.001
3.744,5.001
3.746,5.001
3.748,5.001
3.750,5.001
3.752,5.001
3.754,5.001
3.756,5.001
3.758,5.001
3.760,5.001
3.762,5.001
3.764,5.001
3.766,5.001
3.768,5.001
3.770,5.001
3.772,5.001
3.774,5.001
3.776,5.001
3.778,5.001
3.780,5.001
3.782,5.001
3.784,5.001
3.786,5.001
3.788,5.001
3.790,5.001
3.792,5.001
3.794,5.001
3.796,5.001
3.798,5.001
3.800,5.001
3.802,5.001
3.804,5.001
3.806,5.001
3.808,5.001
3.810,5.001
3.812,5.001
3.814,5.001
3.816,5.001
3.818,5.001
3.820,5.001
3.822,5.001
3.824,5.001
3.826,5.001
3.828,5.001
3.830,5.001
3.832,5.001
3.834,5.001
3.836,5.001
3.838,5.001
3.840,5.001
3.842,5.001
3.844,5.001
3.846,5.001
3.848,5.001
3.850,5.001
3.852,5.001
3.854,5.001
3.856,5.001
3.858,5.001
3.860,5.001
3.862,5.001
3.864,5.001
3.866,5.001
3.868,5.001
3.870,5.001
3.872,5.001
3.874,5.001
3.876,5.001
3.878,5.001
3.880,5.001
3.882,5.001
3.884,5.001
3.886,5.001
3.888,5.001
3.890,5.001
3.892,5.001
3.894,5.001
3.896,5.001
3.898,5.001
3.900,5.001
3.902,5.001
3.904,5.001
3.906,5.001
3.908,5.001
3.910,5.001
3.912,5.001
3.914,5.001
3.916,5.001
3.918,5.001
3.920,5.001
3.922,5.001
3.924,5.001
3.926,5.001
3.928,5.001
3.930,5.001
3.932,5.001
3.934,5.001
3.936,5.001
3.938,5.001
3.940,5.001
3.942,5.001
3.944,5.001
3.946,5.001
3.948,5.001
3.950,5.001
3.952,5.001
3.954,5.001
3.956,5.001
3.958,5.001
3.960,5.001
3.962,5.001
3.964,5.001
3.966,5.001
3.968,5.001
3.970,5.001
3.972,5.001
3.974,5.001
3.976,5.001
3.978,5.001
3.980,5.001
3.982,5.001
3.984,5.001
3.986,5.001
3.988,5.001
3.990,5.001
3.992,5.001
3.994,5.001
3.996,5.001
3.998,5.001
4.000,5.001
4.002,5.001
4.004,5.001
4.006,5.001
4.008,5.001
4.010,5.001
4.012,5.001
4.014,5.001
4.016,5.001
4.018,5.001
4.020,5.001
4.022,5.001
4.024,5.001
4.026,5.001
4.028,5.001
4.030,5.001
4.032,5.001
4.034,5.001
4.036,5.001
4.038,5.001
4.040,5.001
4.042,5.001
4.044,5.001
4.046,5.001
4.048,5.001
4.050,5.001
4.052,5.001
4.054,5.001
4.056,5.001
4.058,5.001
4.060,5.001
4.062,5.001
4.064,5.001
4.066,5.001
4.068,5.001
4.070,5.001
4.072,5.001
4.074,5.001
4.076,5.001
4.078,5.001
4.080,5.001
4.082,5.001
4.084,5.001
4.086,5.001
4.088,5.001
4.090,5.001
4.092,5.001
4.094,5.001
4.096,5.001
4.098,5.001
4.100,5.001
4.102,5.001
4.104,5.001
4.106,5.001
4.108,5.001
4.110,5.001
4.112,5.001
4.114,5.001
4.116,5.001
4.118,5.001
4.120,5.001
4.122,5.001
4.124,5.001
4.126,5.001
4.128,5.001
4.130,5.001
4.132,5.001
4.134,5.001
4.136,5.001
4.138,5.001
4.140,5.001
4.142,5.001
4.144,5.001
4.146,5.001
4.148,5.001
4.150,5.001
4.152,5.001
4.154,5.001
4.156,5.001
4.158,5.001
4.160,5.001
4.162,5.001
4.164,5.001
4.166,5.001
4.168,5.001
4.170,5.001
4.172,5.001
4.174,5.001
4.176,5.001
4.178,5.001
4.180,5.001
4.182,5.001
4.184,5.001
4.186,5.001
4.188,5.001
4.190,5.001
4.192,5.001
4.194,5.001
4.196,5.001
4.198,5.001
4.200,5.001
4.202,5.001
4.204,5.001
4.206,5.001
4.208,5.001
4.210,5.001
4.212,5.001
4.214,5.001
4.216,5.001
4.218,5.001
4.220,5.001
4.222,5.001
4.224,5.001
4.226,5.001
4.228,5.001
4.230,5.001
4.232,5.001
4.234,5.001
4.236,5.001
4.238,5.001
4.240,5.001
4.242,5.001
4.244,5.001
4.246,5.001
4.248,5.001
4.250,5.001
4.252,5.001
4.254,5.001
4.256,5.001
4.258,5.001
4.260,5.001
4.262,5.001
4.264,5.001
4.266,5.001
4.268,5.001
4.270,5.001
4.272,5.001
4.274,5.001
4.276,5.001
4.278,5.001
4.280,5.001
4.282,5.001
4.284,5.001
4.286,5.001
4.288,5.001
4.290,5.001
4.292,5.001
4.294,5.001
4.296,5.001
4.298,5.001
4.300,5.001
4.302,5.001
4.304,5.001
4.306,5.001
4.308,5.001
4.310,5.001
4.312,5.001
4.314,5.001
4.316,5.001
4.318,5.001
4.320,5.001
4.322,5.001
4.324,5.001
4.326,5.001
4.328,5.001
4.330,5.001
4.332,5.001
4.334,5.001
4.336,5.001
4.338,5.001
4.340,5.001
4.342,5.001
4.344,5.001
4.346,5.001
4.348,5.001
4.350,5.001
4.352,5.001
4.354,5.001
4.356,5.001
4.358,5.001
4.360,5.001
4.362,5.001
4.364,5.001
4.366,5.001
4.368,5.001
4.370,5.001
4.372,5.001
4.374,5.001
4.376,5.001
4.378,5.001
4.380,5.001
4.382,5.001
4.384,5.001
4.386,5.001
4.388,5.001
4.390,5.001
4.392,5.001
4.394,5.001
4.396,5.001
4.398,5.001
4.400,5.001
4.402,5.001
4.404,5.001
4.406,5.001
4.408,5.001
4.410,5.001
4.412,5.001
4.414,5.001
4.416,5.001
4.418,5.001
4.420,5.001
4.422,5.001
4.424,5.001
4.426,5.001
4.428,5.001
4.430,5.001
4.432,5.001
4.434,5.001
4.436,5.001
4.438,5.001
4.440,5.001
4.442,5.001
4.444,5.001
4.446,5.001
4.448,5.001
4.450,5.001
4.452,5.001
4.454,5.001
4.456,5.001
4.458,5.001
4.460,5.001
4.462,5.001
4.464,5.001
4.466,5.001
4.468,5.001
4.470,5.001
4.472,5.001
4.474,5.001
4.476,5.001
4.478,5.001
4.480,5.001
4.482,5.001
4.484,5.001
4.486,5.001
4.488,5.001
4.490,5.001
4.492,5.001
4.494,5.001
4.496,5.001
4.498,5.001
4.500,5.001
4.502,5.001
4.504,5.001
4.506,5.001
4.508,5.001
4.510,5.001
4.512,5.001
4.514,5.001
4.516,5.001
4.518,5.001
4.520,5.001
4.522,5.001
4.524,5.001
4.526,5.001
4.528,5.001
4.530,5.001
4.532,5.001
4.534,5.001
4.536,5.001
4.538,5.001
4.540,5.001
4.542,5.001
4.544,5.001
4.546,5.001
4.548,5.001
4.550,5.001
4.552,5.001
4.554,5.001
4.556,5.001
4.558,5.001
4.560,5.001
4.562,5.001
4.564,5.001
4.566,5.001
4.568,5.001
4.570,5.001
4.572,5.001
4.574,5.001
4.576,5.001
4.578,5.001
4.580,5.001
4.582,5.001
4.584,5.001
4.586,5.001
4.588,5.001
4.590,5.001
4.592,5.001
4.594,5.001
4.596,5.001
4.598,5.001
4.600,5.001
4.602,5.001
4.604,5.001
4.606,5.001
4.608,5.001
4.610,5.001
4.612,5.001
4.614,5.001
4.616,5.001
4.618,5.001
4.620,5.001
4.622,5.001
4.624,5.001
4.626,5.001
4.628,5.001
4.630,5.001
4.632,5.001
4.634,5.001
4.636,5.001
4.638,5.001
4.640,5.001
4.642,5.001
4.644,5.001
4.646,5.001
4.648,5.001
4.650,5.001
4.652,5.001
4.654,5.001
4.656,5.001
4.658,5.001
4.660,5.001
4.662,5.001
4.664,5.001
4.666,5.001
4.668,5.001
4.670,5.001
4.672,5.001
4.674,5.001
4.676,5.001
4.678,5.001
4.680,5.001
4.682,5.001
4.684,5.001
4.686,5.001
4.688,5.001
4.690,5.001
4.692,5.001
4.694,5.001
4.696,5.001
4.698,5.001
4.700,5.001
4.702,5.001
4.704,5.001
4.706,5.001
4.708,5.001
4.710,5.001
4.712,5.001
4.714,5.001
4.716,5.001
4.718,5.001
4.720,5.001
4.722,5.001
4.724,5.001
4.726,5.001
4.728,5.001
4.730,5.001
4.732,5.001
4.734,5.001
4.736,5.001
4.738,5.001
4.740,5.001
4.742,5.001
4.744,5.001
4.746,5.001
4.748,5.001
4.750,5.001
4.752,5.001
4.754,5.001
4.756,5.001
4.758,5.001
4.760,5.001
4.762,5.001
4.764,5.001
4.766,5.001
4.768,5.001
4.770,5.001
4.772,5.001
4.774,5.001
4.776,5.001
4.778,5.001
4.780,5.001
4.782,5.001
4.784,5.001
4.786,5.001
4.788,5.001
4.790,5.001
4.792,5.001
4.794,5.001
4.796,5.001
4.798,5.001
4.800,5.001
4.802,5.001
4.804,5.001
4.806,5.001
4.808,5.001
4.810,5.001
4.812,5.001
4.814,5.001
4.816,5.001
4.818,5.001
4.820,5.001
4.822,5.001
4.824,5.001
4.826,5.001
4.828,5.001
4.830,5.001
4.832,5.001
4.834,5.001
4.836,5.001
4.838,5.001
4.840,5.001
4.842,5.001
4.844,5.001
4.846,5.001
4.848,5.001
4.850,5.001
4.852,5.001
4.854,5.001
4.856,5.001
4.858,5.001
4.860,5.001
4.862,5.001
4.864,5.001
4.866,5.001
4.868,5.001
4.870,5.001
4.872,5.001
4.874,5.001
4.876,5.001
4.878,5.001
4.880,5.001
4.882,5.001
4.884,5.001
4.886,5.001
4.888,5.001
4.890,5.001
4.892,5.001
4.894,5.001
4.896,5.001
4.898,5.001
4.900,5.001
4.902,5.001
4.904,5.001
4.906,5.001
4.908,5.001
4.910,5.001
4.912,5.001
4.914,5.001
4.916,5.001
4.918,5.001
4.920,5.001
4.922,5.001
4.924,5.001
4.926,5.001
4.928,5.001
4.930,5.001
4.932,5.001
4.934,5.001
4.936,5.001
4.938,5.001
4.940,5.001
4.942,5.001
4.944,5.001
4.946,5.001
4.948,5.001
4.950,5.001
4.952,5.001
4.954,5.001
4.956,5.001
4.958,5.001
4.960,5.001
4.962,5.001
4.964,5.001
4.966,5.001
4.968,5.001
4.970,5.001
4.972,5.001
4.974,5.001
4.976,5.001
4.978,5.001
4.980,5.001
4.982,5.001
4.984,5.001
4.986,5.001
4.988,5.001
4.990,5.001
4.992,5.001
4.994,5.001
4.996,5.001
4.998,5.001
5.000,5.001
5.002,5.001
5.004,5.001
5.006,5.001
5.008,5.001
5.010,5.001
5.012,5.001
5.014,5.001
5.016,5.001
5.018,5.001
5.020,5.001
5.022,5.001
5.024,5.001
5.026,5.001
5.028,5.001
5.030,5.001
5.032,5.001
5.034,5.001
5.036,5.001
5.038,5.001
5.040,5.001
5.042,5.001
5.044,5.001
5.046,5.001
5.048,5.001
5.050,5.001
5.052,5.001
5.054,5.001
5.056,5.001
5.058,5.001
5.060,5.001
5.062,5.001
5.064,5.001
5.066,5.001
5.068,5.001
5.070,5.001
5.072,5.001
5.074,5.001
5.076,5.001
5.078,5.001
5.080,5.001
5.082,5.001
5.084,5.001
5.086,5.001
5.088,5.001
5.090,5.001
5.092,5.001
5.094,5.001
5.096,5.001
5.098,5.001
5.100,5.001
5.102,5.001
5.104,5.001
5.106,5.001
5.108,5.001
5.110,5.001
5.112,5.001
5.114,5.001
5.116,5.001
5.118,5.001
5.120,5.001
5.122,5.001
5.124,5.001
5.126,5.001
5.128,5.001
5.130,5.001
5.132,5.001
5.134,5.001
5.136,5.001
5.138,5.001
5.140,5.001
5.142,5.001
5.144,5.001
5.146,5.001
5.148,5.001
5.150,5.001
5.152,5.001
5.154,5.001
5.156,5.001
5.158,5.001
5.160,5.001
5.162,5.001
5.164,5.001
5.166,5.001
5.168,5.001
5.170,5.001
5.172,5.001
5.174,5.001
5.176,5.001
5.178,5.001
5.180,5.001
5.182,5.001
5.184,5.001
5.186,5.001
5.188,5.001
5.190,5.001
5.192,5.001
5.194,5.001
5.196,5.001
5.198,5.001
5.200,5.001
5.202,5.001
5.204,5.001
5.206,5.001
5.208,5.001
5.210,5.001
5.212,5.001
5.214,5.001
5.216,5.001
5.218,5.001
5.220,5.001
5.222,5.001
5.224,5.001
5.226,5.001
5.228,5.001
5.230,5.001
5.232,5.001
5.234,5.001
5.236,5.001
5.238,5.001
5.240,5.001
5.242,5.001
5.244,5.001
5.246,5.001
5.248,5.001
5.250,5.001
5.252,5.001
5.254,5.001
5.256,5.001
5.258,5.001
5.260,5.001
5.262,5.001
5.264,5.001
5.266,5.001
5.268,5.001
5.270,5.001
5.272,5.001
5.274,5.001
5.276,5.001
5.278,5.001
5.280,5.001
5.282,5.001
5.284,5.001
5.286,5.001
5.288,5.001
5.290,5.001
5.292,5.001
5.294,5.001
5.296,5.001
5.298,5.001
5.300,5.001
5.302,5.001
5.304,5.001
5.306,5.001
5.308,5.001
5.310,5.001
5.312,5.001
5.314,5.001
5.316,5.001
5.318,5.001
5.320,5.001
5.322,5.001
5.324,5.001
5.326,5.001
5.328,5.001
5.330,5.001
5.332,5.001
5.334,5.001
5.336,5.001
5.338,5.001
5.340,5.001
5.342,5.001
5.344,5.001
5.346,5.001
5.348,5.001
5.350,5.001
5.352,5.001
5.354,5.001
5.356,5.001
5.358,5.001
5.360,5.001
5.362,5.001
5.364,5.001
5.366,5.001
5.368,5.001
5.370,5.001
5.372,5.001
5.374,5.001
5.376,5.001
5.378,5.001
5.380,5.001
5.382,5.001
5.384,5.001
5.386,5.001
5.388,5.001
5.390,5.001
5.392,5.001
5.394,5.001
5.396,5.001
5.398,5.001
5.400,5.001
5.402,5.001
5.404,5.001
5.406,5.001
5.408,5.001
5.410,5.001
5.412,5.001
5.414,5.001
5.416,5.001
5.418,5.001
5.420,5.001
5.422,5.001
5.424,5.001
5.426,5.001
5.428,5.001
5.430,5.001
